Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
8,1747851276134,21/05/2025 18:14,1747862076134,3.5,22/05/2025 00:14,225473,4,task-i1kz,,46378939,BLINDED,13474228,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x854,384x718,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,1508808,,,,,,,,,,,,,,
1,1747894489210,22/05/2025 06:14,1747905289210,3.5,22/05/2025 12:14,225473,4,task-i1kz,,46386051,BLINDED,13476025,,complete,,,mobile,undefined K,Android 15,Chrome 136.0.7103.60,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747894511370,22/05/2025 06:15,1747905311370,3.5,22/05/2025 12:15,225473,4,task-i1kz,,46386051,BLINDED,13476025,,complete,,,mobile,undefined K,Android 15,Chrome 136.0.7103.60,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,26570,26553.2,26570,26570,26553.2,26570,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747894511377,22/05/2025 06:15,1747905311377,3.5,22/05/2025 12:15,225473,4,task-i1kz,,46386051,BLINDED,13476025,,complete,,,mobile,undefined K,Android 15,Chrome 136.0.7103.60,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,16679.4,26553.2,26570,16679.4,26553.2,26570,1,9890.599999999999,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747894511379,22/05/2025 06:15,1747905311379,3.5,22/05/2025 12:15,225473,4,task-i1kz,,46386051,BLINDED,13476025,,complete,,,mobile,undefined K,Android 15,Chrome 136.0.7103.60,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,26138.7,26553.2,26570,26138.7,26553.2,26570,1,431.2999999999993,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747894511387,22/05/2025 06:15,1747905311387,3.5,22/05/2025 12:15,225473,4,task-i1kz,,46386051,BLINDED,13476025,,complete,,,mobile,undefined K,Android 15,Chrome 136.0.7103.60,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.400000000001455,16.700000000000728,33.400000000001455,33.400000000001455,16.700000000000728,33.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747894511393,22/05/2025 06:15,1747905311393,3.5,22/05/2025 12:15,225473,4,task-i1kz,,46386051,BLINDED,13476025,,complete,,,mobile,undefined K,Android 15,Chrome 136.0.7103.60,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747894512610,22/05/2025 06:15,1747905312610,3.5,22/05/2025 12:15,225473,4,task-i1kz,,46386051,BLINDED,13476025,,complete,,,mobile,undefined K,Android 15,Chrome 136.0.7103.60,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1234.2999998569503,1219.5,1234.2999998569503,1234.2999998569503,1219.5,1234.2999998569503,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747894512616,22/05/2025 06:15,1747905312616,3.5,22/05/2025 12:15,225473,4,task-i1kz,,46386051,BLINDED,13476025,,complete,,,mobile,undefined K,Android 15,Chrome 136.0.7103.60,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,23231,,,,,,,,,,,,,,
1,1747912372380,22/05/2025 11:12,1747923172380,3.5,22/05/2025 17:12,225473,4,task-i1kz,,46392328,BLINDED,13476094,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747912402377,22/05/2025 11:13,1747923202377,3.5,22/05/2025 17:13,225473,4,task-i1kz,,46392328,BLINDED,13476094,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,34209.80000001192,34197.8,34209.80000001192,34209.80000001192,34197.8,34209.80000001192,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747912402390,22/05/2025 11:13,1747923202390,3.5,22/05/2025 17:13,225473,4,task-i1kz,,46392328,BLINDED,13476094,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,21105.5,34197.8,34214.50000000001,21105.5,34197.8,34214.50000000001,1,13109.000000000007,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747912402391,22/05/2025 11:13,1747923202391,3.5,22/05/2025 17:13,225473,4,task-i1kz,,46392328,BLINDED,13476094,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,33597,34197.8,34214.50000000001,33597,34197.8,34214.50000000001,1,617.5000000000073,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747912402398,22/05/2025 11:13,1747923202398,3.5,22/05/2025 17:13,225473,4,task-i1kz,,46392328,BLINDED,13476094,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.59999999999127,16.799999999995634,33.59999999999127,33.59999999999127,16.799999999995634,33.59999999999127,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747912402402,22/05/2025 11:13,1747923202402,3.5,22/05/2025 17:13,225473,4,task-i1kz,,46392328,BLINDED,13476094,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,22.599999988080526,16.700000000004366,22.599999988080526,22.599999988080526,16.700000000004366,22.599999988080526,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747912404240,22/05/2025 11:13,1747923204240,3.5,22/05/2025 17:13,225473,4,task-i1kz,,46392328,BLINDED,13476094,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1843.6000000357599,1833,1843.6000000357599,1843.6000000357599,1833,1843.6000000357599,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747912404244,22/05/2025 11:13,1747923204244,3.5,22/05/2025 17:13,225473,4,task-i1kz,,46392328,BLINDED,13476094,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,31805,,,,,,,,,,,,,,
1,1747898705579,22/05/2025 07:25,1747909505579,3.5,22/05/2025 13:25,225473,4,task-i1kz,,46387109,BLINDED,13476229,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1280x720,1272x594,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747898731413,22/05/2025 07:25,1747909531413,3.5,22/05/2025 13:25,225473,4,task-i1kz,,46387109,BLINDED,13476229,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1280x720,1272x594,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,25856.30000000894,25849,25856.30000000894,25856.30000000894,25849,25856.30000000894,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747898731416,22/05/2025 07:25,1747909531416,3.5,22/05/2025 13:25,225473,4,task-i1kz,,46387109,BLINDED,13476229,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1280x720,1272x594,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,16115,25849,25859.80000000894,16115,25849,25859.80000000894,1,9744.800000008941,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747898731417,22/05/2025 07:25,1747909531417,3.5,22/05/2025 13:25,225473,4,task-i1kz,,46387109,BLINDED,13476229,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1280x720,1272x594,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,24965,25849,25860.50000001192,24965,25849,25860.50000001192,1,895.5000000119217,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747898731426,22/05/2025 07:25,1747909531426,3.5,22/05/2025 13:25,225473,4,task-i1kz,,46387109,BLINDED,13476229,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1280x720,1272x594,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,20.200000000000728,15.5,20.200000000000728,20.200000000000728,15.5,20.200000000000728,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747898731439,22/05/2025 07:25,1747909531439,3.5,22/05/2025 13:25,225473,4,task-i1kz,,46387109,BLINDED,13476229,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1280x720,1272x594,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,18.000000011921657,17.200000000000728,18.000000011921657,18.000000011921657,17.200000000000728,18.000000011921657,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747898732906,22/05/2025 07:25,1747909532906,3.5,22/05/2025 13:25,225473,4,task-i1kz,,46387109,BLINDED,13476229,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1280x720,1272x594,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1467.6000000089407,1450.5,1467.6000000089407,1467.6000000089407,1450.5,1467.6000000089407,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747898732907,22/05/2025 07:25,1747909532907,3.5,22/05/2025 13:25,225473,4,task-i1kz,,46387109,BLINDED,13476229,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 136.0.0.0,1280x720,1272x594,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,27291,,,,,,,,,,,,,,
1,1747935696733,22/05/2025 17:41,1747946496733,3.5,22/05/2025 23:41,225473,4,task-i1kz,,46402163,BLINDED,13481233,,complete,,,mobile,Samsung SM-A325F,Android 11,Samsung Internet 23.0,412x915,412x789,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747935745602,22/05/2025 17:42,1747946545602,3.5,22/05/2025 23:42,225473,4,task-i1kz,,46402163,BLINDED,13481233,,complete,,,mobile,Samsung SM-A325F,Android 11,Samsung Internet 23.0,412x915,412x789,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,48907.634000000005,48890.984000000004,48907.634000000005,48907.634000000005,48890.984000000004,48907.634000000005,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747935745613,22/05/2025 17:42,1747946545613,3.5,22/05/2025 23:42,225473,4,task-i1kz,,46402163,BLINDED,13481233,,complete,,,mobile,Samsung SM-A325F,Android 11,Samsung Internet 23.0,412x915,412x789,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,25267.796000000002,48890.984000000004,48907.634000000005,25267.796000000002,48890.984000000004,48907.634000000005,1,23639.838000000003,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747935745615,22/05/2025 17:42,1747946545615,3.5,22/05/2025 23:42,225473,4,task-i1kz,,46402163,BLINDED,13481233,,complete,,,mobile,Samsung SM-A325F,Android 11,Samsung Internet 23.0,412x915,412x789,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,48448.394,48890.984000000004,48907.634000000005,48448.394,48890.984000000004,48907.634000000005,1,459.24000000000524,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747935745630,22/05/2025 17:42,1747946545630,3.5,22/05/2025 23:42,225473,4,task-i1kz,,46402163,BLINDED,13481233,,complete,,,mobile,Samsung SM-A325F,Android 11,Samsung Internet 23.0,412x915,412x789,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.30199999999604,16.65099999999802,33.30199999999604,33.30199999999604,16.65099999999802,33.30199999999604,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747935745637,22/05/2025 17:42,1747946545637,3.5,22/05/2025 23:42,225473,4,task-i1kz,,46402163,BLINDED,13481233,,complete,,,mobile,Samsung SM-A325F,Android 11,Samsung Internet 23.0,412x915,412x789,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,37.93099998807884,33.300999999999476,37.93099998807884,37.93099998807884,33.300999999999476,37.93099998807884,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747935748447,22/05/2025 17:42,1747946548447,3.5,22/05/2025 23:42,225473,4,task-i1kz,,46402163,BLINDED,13481233,,complete,,,mobile,Samsung SM-A325F,Android 11,Samsung Internet 23.0,412x915,412x789,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2813.3240000000005,2796.6759999999995,2813.3240000000005,2813.3240000000005,2796.6759999999995,2813.3240000000005,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747935748453,22/05/2025 17:42,1747946548453,3.5,22/05/2025 23:42,225473,4,task-i1kz,,46402163,BLINDED,13481233,,complete,,,mobile,Samsung SM-A325F,Android 11,Samsung Internet 23.0,412x915,412x789,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,51426,,,,,,,,,,,,,,
1,1747945023554,22/05/2025 20:17,1747959423554,4.5,23/05/2025 04:17,225473,4,task-i1kz,,46404840,BLINDED,13482147,,complete,,,mobile,Samsung SM-A525F,Android 11,Samsung Internet 14.2,412x915,412x785,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747945066460,22/05/2025 20:17,1747959466460,4.5,23/05/2025 04:17,225473,4,task-i1kz,,46404840,BLINDED,13482147,,complete,,,mobile,Samsung SM-A525F,Android 11,Samsung Internet 14.2,412x915,412x785,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,42963.277,42952.141,42963.277,42963.277,42952.141,42963.277,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747945066470,22/05/2025 20:17,1747959466470,4.5,23/05/2025 04:17,225473,4,task-i1kz,,46404840,BLINDED,13482147,,complete,,,mobile,Samsung SM-A525F,Android 11,Samsung Internet 14.2,412x915,412x785,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,29841.769,42952.141,42963.277,29841.769,42952.141,42963.277,1,13121.508000000002,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747945066472,22/05/2025 20:17,1747959466472,4.5,23/05/2025 04:17,225473,4,task-i1kz,,46404840,BLINDED,13482147,,complete,,,mobile,Samsung SM-A525F,Android 11,Samsung Internet 14.2,412x915,412x785,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,42251.054000000004,42952.141,42963.277,42251.054000000004,42952.141,42963.277,1,712.2229999999981,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
