Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
5,1747384738312,16/05/2025 08:38,1747395538312,3.5,16/05/2025 14:38,225473,4,task-aguj,,46237099,BLINDED,13436732,,complete,,,mobile,undefined K,Android 10,Samsung Internet 27.0,412x740,412x740,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.400000000001455,16.700000000000728,33.400000000001455,33.400000000001455,16.700000000000728,33.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
6,1747384760179,16/05/2025 08:39,1747395560179,3.5,16/05/2025 14:39,225473,4,task-aguj,,46237099,BLINDED,13436732,,complete,,,mobile,undefined K,Android 10,Samsung Internet 27.0,412x740,412x740,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,3,continue,,21901.19999998808,21886.9,21901.19999998808,21901.19999998808,21886.9,21901.19999998808,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
7,1747384760188,16/05/2025 08:39,1747395560188,3.5,16/05/2025 14:39,225473,4,task-aguj,,46237099,BLINDED,13436732,,complete,,,mobile,undefined K,Android 10,Samsung Internet 27.0,412x740,412x740,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,3,response, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون,21370.800000000003,21886.9,21903.600000000006,21370.800000000003,21886.9,21903.600000000006,0,532.8000000000029,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
8,1747384760195,16/05/2025 08:39,1747395560195,3.5,16/05/2025 14:39,225473,4,task-aguj,,46237099,BLINDED,13436732,,complete,,,mobile,undefined K,Android 10,Samsung Internet 27.0,412x740,412x740,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
9,1747384783585,16/05/2025 08:39,1747395583585,3.5,16/05/2025 14:39,225473,4,task-aguj,,46237099,BLINDED,13436732,,complete,,,mobile,undefined K,Android 10,Samsung Internet 27.0,412x740,412x740,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,5,continue,,23414.29999997616,23404.4,23414.29999997616,23414.29999997616,23404.4,23414.29999997616,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
10,1747384783605,16/05/2025 08:39,1747395583605,3.5,16/05/2025 14:39,225473,4,task-aguj,,46237099,BLINDED,13436732,,complete,,,mobile,undefined K,Android 10,Samsung Internet 27.0,412x740,412x740,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,70392,,,,,,,,,,,,,,
1,1747385387831,16/05/2025 08:49,1747399787831,4.5,16/05/2025 16:49,225473,4,task-aguj,,46237406,BLINDED,13436735,,complete,,,mobile,Samsung SM-A217F,Android 11,Samsung Internet 13.2,412x915,412x732,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747385424076,16/05/2025 08:50,1747399824076,4.5,16/05/2025 16:50,225473,4,task-aguj,,46237406,BLINDED,13436735,,complete,,,mobile,Samsung SM-A217F,Android 11,Samsung Internet 13.2,412x915,412x828,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,36258.224000009126,36242.065,36258.224000009126,36258.224000009126,36242.065,36258.224000009126,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747385424093,16/05/2025 08:50,1747399824093,4.5,16/05/2025 16:50,225473,4,task-aguj,,46237406,BLINDED,13436735,,complete,,,mobile,Samsung SM-A217F,Android 11,Samsung Internet 13.2,412x915,412x828,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,23111.1,36242.065,36258.749,23111.1,36242.065,36258.749,1,13147.649000000005,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747385424096,16/05/2025 08:50,1747399824096,4.5,16/05/2025 16:50,225473,4,task-aguj,,46237406,BLINDED,13436735,,complete,,,mobile,Samsung SM-A217F,Android 11,Samsung Internet 13.2,412x915,412x828,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,34906.667,36242.065,36258.749,34906.667,36242.065,36258.749,1,1352.0820000000022,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747385424122,16/05/2025 08:50,1747399824122,4.5,16/05/2025 16:50,225473,4,task-aguj,,46237406,BLINDED,13436735,,complete,,,mobile,Samsung SM-A217F,Android 11,Samsung Internet 13.2,412x915,412x828,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.36799999998766,16.68399999999383,33.36799999998766,33.36799999998766,16.68399999999383,33.36799999998766,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747385424130,16/05/2025 08:50,1747399824130,4.5,16/05/2025 16:50,225473,4,task-aguj,,46237406,BLINDED,13436735,,complete,,,mobile,Samsung SM-A217F,Android 11,Samsung Internet 13.2,412x915,412x828,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,74.57499996731349,66.73500000000058,74.57499996731349,74.57499996731349,66.73500000000058,74.57499996731349,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747385427972,16/05/2025 08:50,1747399827972,4.5,16/05/2025 16:50,225473,4,task-aguj,,46237406,BLINDED,13436735,,complete,,,mobile,Samsung SM-A217F,Android 11,Samsung Internet 13.2,412x915,412x828,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3849.240000001213,3837.4690000000046,3849.240000001213,3849.240000001213,3837.4690000000046,3849.240000001213,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747385427981,16/05/2025 08:50,1747399827981,4.5,16/05/2025 16:50,225473,4,task-aguj,,46237406,BLINDED,13436735,,complete,,,mobile,Samsung SM-A217F,Android 11,Samsung Internet 13.2,412x915,412x828,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,39851,,,,,,,,,,,,,,
1,1747636480585,19/05/2025 06:34,1747647280585,3.5,19/05/2025 12:34,225473,4,task-aguj,,46294414,BLINDED,13452228,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1280x720,1280x595,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747636505923,19/05/2025 06:35,1747647305923,3.5,19/05/2025 12:35,225473,4,task-aguj,,46294414,BLINDED,13452228,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1280x720,1280x595,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,25340.58,25326.800000000003,25340.58,25340.58,25326.800000000003,25340.58,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747636505925,19/05/2025 06:35,1747647305925,3.5,19/05/2025 12:35,225473,4,task-aguj,,46294414,BLINDED,13452228,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1280x720,1280x595,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,20176.800000000003,25326.800000000003,25343.480000000003,20176.800000000003,25326.800000000003,25343.480000000003,1,5166.68,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747636505926,19/05/2025 06:35,1747647305926,3.5,19/05/2025 12:35,225473,4,task-aguj,,46294414,BLINDED,13452228,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1280x720,1280x595,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,24526.800000000003,25326.800000000003,25343.480000000003,24526.800000000003,25326.800000000003,25343.480000000003,1,816.6800000000003,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747636505928,19/05/2025 06:35,1747647305928,3.5,19/05/2025 12:35,225473,4,task-aguj,,46294414,BLINDED,13452228,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1280x720,1280x595,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,18.779999999998836,16.659999999999854,18.779999999998836,18.779999999998836,16.659999999999854,18.779999999998836,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747636505943,19/05/2025 06:35,1747647305943,3.5,19/05/2025 12:35,225473,4,task-aguj,,46294414,BLINDED,13452228,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1280x720,1280x595,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,18.11999999999898,16.659999999999854,18.11999999999898,18.11999999999898,16.659999999999854,18.11999999999898,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747636508104,19/05/2025 06:35,1747647308104,3.5,19/05/2025 12:35,225473,4,task-aguj,,46294414,BLINDED,13452228,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1280x720,1280x595,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2161.459999999999,2150,2161.459999999999,2161.459999999999,2150,2161.459999999999,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747636508105,19/05/2025 06:35,1747647308105,3.5,19/05/2025 12:35,225473,4,task-aguj,,46294414,BLINDED,13452228,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1280x720,1280x595,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,27491,,,,,,,,,,,,,,
1,1747680274387,19/05/2025 18:44,1747691074387,3.5,20/05/2025 00:44,225473,4,task-aguj,,46315979,BLINDED,13458235,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,414x896,504x876,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747680303020,19/05/2025 18:45,1747691103020,3.5,20/05/2025 00:45,225473,4,task-aguj,,46315979,BLINDED,13458235,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,414x896,504x876,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,28626,28609,28626,28626,28609,28626,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747680303029,19/05/2025 18:45,1747691103029,3.5,20/05/2025 00:45,225473,4,task-aguj,,46315979,BLINDED,13458235,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,414x896,504x876,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,26542,28609,28626,26542,28609,28626,0,2084,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747680303029,19/05/2025 18:45,1747691103029,3.5,20/05/2025 00:45,225473,4,task-aguj,,46315979,BLINDED,13458235,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,414x896,504x876,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,27809,28609,28626,27809,28609,28626,1,817,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747680303039,19/05/2025 18:45,1747691103039,3.5,20/05/2025 00:45,225473,4,task-aguj,,46315979,BLINDED,13458235,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,414x896,504x876,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,50.000000000007276,49,50.000000000007276,50.000000000007276,49,50.000000000007276,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747680305648,19/05/2025 18:45,1747691105648,3.5,20/05/2025 00:45,225473,4,task-aguj,,46315979,BLINDED,13458235,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,414x896,504x876,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,2601,2584,2601,2601,2584,2601,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747680305650,19/05/2025 18:45,1747691105650,3.5,20/05/2025 00:45,225473,4,task-aguj,,46315979,BLINDED,13458235,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,414x896,504x876,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,1887,2584,2601,1887,2584,2601,0,714,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747680305657,19/05/2025 18:45,1747691105657,3.5,20/05/2025 00:45,225473,4,task-aguj,,46315979,BLINDED,13458235,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,414x896,504x876,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,35,35,35,35,35,35,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
9,1747680314028,19/05/2025 18:45,1747691114028,3.5,20/05/2025 00:45,225473,4,task-aguj,,46315979,BLINDED,13458235,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,414x896,504x876,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,5,continue,,8366,8349,8366,8366,8349,8366,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
10,1747680314038,19/05/2025 18:45,1747691114038,3.5,20/05/2025 00:45,225473,4,task-aguj,,46315979,BLINDED,13458235,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,414x896,504x876,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,39615,,,,,,,,,,,,,,
1,1747682544401,19/05/2025 19:22,1747693344401,3.5,20/05/2025 01:22,225473,4,task-aguj,,46317211,BLINDED,13458170,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747682628050,19/05/2025 19:23,1747693428050,3.5,20/05/2025 01:23,225473,4,task-aguj,,46317211,BLINDED,13458170,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,93691.5,93684,93691.5,93691.5,93684,93691.5,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747682628056,19/05/2025 19:23,1747693428056,3.5,20/05/2025 01:23,225473,4,task-aguj,,46317211,BLINDED,13458170,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,60721.3,93684,93700,60721.3,93684,93700,1,32978.7,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747682628058,19/05/2025 19:23,1747693428058,3.5,20/05/2025 01:23,225473,4,task-aguj,,46317211,BLINDED,13458170,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,93185.6,93684,93700.7,93185.6,93684,93700.7,1,515.0999999999913,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747682628065,19/05/2025 19:23,1747693428065,3.5,20/05/2025 01:23,225473,4,task-aguj,,46317211,BLINDED,13458170,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,24.899999976158142,16.69999999999709,24.899999976158142,24.899999976158142,16.69999999999709,24.899999976158142,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747682628074,19/05/2025 19:23,1747693428074,3.5,20/05/2025 01:23,225473,4,task-aguj,,46317211,BLINDED,13458170,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,18.099999952319195,16.69999999999709,18.099999952319195,18.099999952319195,16.69999999999709,18.099999952319195,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747682630997,19/05/2025 19:23,1747693430997,3.5,20/05/2025 01:23,225473,4,task-aguj,,46317211,BLINDED,13458170,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2924.299999988085,2915,2924.299999988085,2924.299999988085,2915,2924.299999988085,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
