Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
3,1747122493539,13/05/2025 07:48,1747133293539,3.5,13/05/2025 13:48,225484,3,task-aguj,,46112371,BLINDED,13407512,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,412x915,411x781,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,12280.8,20319.9,20336.600000000002,12280.8,20319.9,20336.600000000002,1,8055.800000000003,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747122493542,13/05/2025 07:48,1747133293542,3.5,13/05/2025 13:48,225484,3,task-aguj,,46112371,BLINDED,13407512,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,412x915,411x781,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,19769,20319.9,20336.600000000002,19769,20319.9,20336.600000000002,1,567.6000000000022,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747122493556,13/05/2025 07:48,1747133293556,3.5,13/05/2025 13:48,225484,3,task-aguj,,46112371,BLINDED,13407512,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,412x915,411x781,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747122493562,13/05/2025 07:48,1747133293562,3.5,13/05/2025 13:48,225484,3,task-aguj,,46112371,BLINDED,13407512,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,412x915,411x781,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,32.10000000298169,16.700000000000728,32.10000000298169,32.10000000298169,16.700000000000728,32.10000000298169,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747122496390,13/05/2025 07:48,1747133296390,3.5,13/05/2025 13:48,225484,3,task-aguj,,46112371,BLINDED,13407512,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,412x915,411x781,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2841.4999999999964,2824.7999999999993,2841.4999999999964,2841.4999999999964,2824.7999999999993,2841.4999999999964,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747122496397,13/05/2025 07:48,1747133296397,3.5,13/05/2025 13:48,225484,3,task-aguj,,46112371,BLINDED,13407512,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.111,412x915,411x781,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,22989,,,,,,,,,,,,,,
1,1747133350507,13/05/2025 10:49,1747144150507,3.5,13/05/2025 16:49,225484,3,task-aguj,,46124084,BLINDED,13409754,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1920x1080,1920x955,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747133366680,13/05/2025 10:49,1747144166680,3.5,13/05/2025 16:49,225484,3,task-aguj,,46124084,BLINDED,13409754,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1920x1080,1920x955,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,16170.500000000005,16153.840000000002,16170.500000000005,16170.500000000005,16153.840000000002,16170.500000000005,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747133366689,13/05/2025 10:49,1747144166689,3.5,13/05/2025 16:49,225484,3,task-aguj,,46124084,BLINDED,13409754,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1920x1080,1920x955,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,9085.28,16153.840000000002,16170.500000000005,9085.28,16153.840000000002,16170.500000000005,1,7085.220000000005,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747133366691,13/05/2025 10:49,1747144166691,3.5,13/05/2025 16:49,225484,3,task-aguj,,46124084,BLINDED,13409754,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1920x1080,1920x955,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,15420.519999999999,16153.840000000002,16170.500000000005,15420.519999999999,16153.840000000002,16170.500000000005,1,749.9800000000068,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747133366704,13/05/2025 10:49,1747144166704,3.5,13/05/2025 16:49,225484,3,task-aguj,,46124084,BLINDED,13409754,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1920x1080,1920x955,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,45.419999999998254,33.33999999999651,45.419999999998254,45.419999999998254,33.33999999999651,45.419999999998254,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747133366713,13/05/2025 10:49,1747144166713,3.5,13/05/2025 16:49,225484,3,task-aguj,,46124084,BLINDED,13409754,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1920x1080,1920x955,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,21.080000000001746,16.660000000003492,21.080000000001746,21.080000000001746,16.660000000003492,21.080000000001746,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747133368445,13/05/2025 10:49,1747144168445,3.5,13/05/2025 16:49,225484,3,task-aguj,,46124084,BLINDED,13409754,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1920x1080,1920x955,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1733.3599999999933,1716.6799999999967,1733.3599999999933,1733.3599999999933,1716.6799999999967,1733.3599999999933,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747133368447,13/05/2025 10:49,1747144168447,3.5,13/05/2025 16:49,225484,3,task-aguj,,46124084,BLINDED,13409754,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1920x1080,1920x955,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,17854,,,,,,,,,,,,,,
1,1747148509182,13/05/2025 15:01,1747159309182,3.5,13/05/2025 21:01,225484,3,task-aguj,,46136172,BLINDED,13412130,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.113,385x854,384x725,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747148540644,13/05/2025 15:02,1747159340644,3.5,13/05/2025 21:02,225484,3,task-aguj,,46136172,BLINDED,13412130,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.113,385x854,384x725,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,31489.20000000596,31473.399999999998,31489.20000000596,31489.20000000596,31473.399999999998,31489.20000000596,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747148540659,13/05/2025 15:02,1747159340659,3.5,13/05/2025 21:02,225484,3,task-aguj,,46136172,BLINDED,13412130,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.113,385x854,384x725,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,20617.399999999998,31473.399999999998,31490.099999999995,20617.399999999998,31473.399999999998,31490.099999999995,1,10872.699999999997,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747148540662,13/05/2025 15:02,1747159340662,3.5,13/05/2025 21:02,225484,3,task-aguj,,46136172,BLINDED,13412130,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.113,385x854,384x725,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,30029.999999999996,31473.399999999998,31490.099999999995,30029.999999999996,31473.399999999998,31490.099999999995,1,1460.0999999999985,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747148540678,13/05/2025 15:02,1747159340678,3.5,13/05/2025 21:02,225484,3,task-aguj,,46136172,BLINDED,13412130,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.113,385x854,384x725,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,52,26,52,52,26,52,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747148540687,13/05/2025 15:02,1747159340687,3.5,13/05/2025 21:02,225484,3,task-aguj,,46136172,BLINDED,13412130,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.113,385x854,384x725,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,40.400000000001455,35.099999999998545,40.400000000001455,40.400000000001455,35.099999999998545,40.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747148544635,13/05/2025 15:02,1747159344635,3.5,13/05/2025 21:02,225484,3,task-aguj,,46136172,BLINDED,13412130,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.113,385x854,384x725,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3952.800000000003,3940.4000000000015,3952.800000000003,3952.800000000003,3940.4000000000015,3952.800000000003,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747148544643,13/05/2025 15:02,1747159344643,3.5,13/05/2025 21:02,225484,3,task-aguj,,46136172,BLINDED,13412130,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.113,385x854,384x725,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,35239,,,,,,,,,,,,,,
1,1747165737682,13/05/2025 19:48,1747176537682,3.5,14/05/2025 01:48,225484,3,task-aguj,,46152218,BLINDED,13415513,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747165756753,13/05/2025 19:49,1747176556753,3.5,14/05/2025 01:49,225484,3,task-aguj,,46152218,BLINDED,13415513,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,19059,19042,19059,19059,19042,19059,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747165756758,13/05/2025 19:49,1747176556758,3.5,14/05/2025 01:49,225484,3,task-aguj,,46152218,BLINDED,13415513,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,11998,19042,19059,11998,19042,19059,1,7061,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747165756758,13/05/2025 19:49,1747176556758,3.5,14/05/2025 01:49,225484,3,task-aguj,,46152218,BLINDED,13415513,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,18547,19042,19059,18547,19042,19059,1,512,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747165756768,13/05/2025 19:49,1747176556768,3.5,14/05/2025 01:49,225484,3,task-aguj,,46152218,BLINDED,13415513,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,49,48,49,49,48,49,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747165756771,13/05/2025 19:49,1747176556771,3.5,14/05/2025 01:49,225484,3,task-aguj,,46152218,BLINDED,13415513,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,4,4,4,4,4,4,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747165758609,13/05/2025 19:49,1747176558609,3.5,14/05/2025 01:49,225484,3,task-aguj,,46152218,BLINDED,13415513,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1832,1815,1832,1832,1815,1832,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747165758613,13/05/2025 19:49,1747176558613,3.5,14/05/2025 01:49,225484,3,task-aguj,,46152218,BLINDED,13415513,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,20887,,,,,,,,,,,,,,
1,1747200295564,14/05/2025 05:24,1747214695564,4.5,14/05/2025 13:24,225484,3,task-aguj,,46156907,BLINDED,13416793,,complete,,,mobile,Samsung SM-A325F,Android 13,Chrome 104.0.0.0,412x915,412x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747200312284,14/05/2025 05:25,1747214712284,4.5,14/05/2025 13:25,225484,3,task-aguj,,46156907,BLINDED,13416793,,complete,,,mobile,Samsung SM-A325F,Android 13,Chrome 104.0.0.0,412x915,412x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,16760.944,16749.835,16760.944,16760.944,16749.835,16760.944,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747200312297,14/05/2025 05:25,1747214712297,4.5,14/05/2025 13:25,225484,3,task-aguj,,46156907,BLINDED,13416793,,complete,,,mobile,Samsung SM-A325F,Android 13,Chrome 104.0.0.0,412x915,412x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,16116.681,16749.835,16760.944,16116.681,16749.835,16760.944,1,644.262999999999,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747200312299,14/05/2025 05:25,1747214712299,4.5,14/05/2025 13:25,225484,3,task-aguj,,46156907,BLINDED,13416793,,complete,,,mobile,Samsung SM-A325F,Android 13,Chrome 104.0.0.0,412x915,412x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون,15226.273999999998,16749.835,16760.944,15226.273999999998,16749.835,16760.944,0,1534.670000000002,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
5,1747200312319,14/05/2025 05:25,1747214712319,4.5,14/05/2025 13:25,225484,3,task-aguj,,46156907,BLINDED,13416793,,complete,,,mobile,Samsung SM-A325F,Android 13,Chrome 104.0.0.0,412x915,412x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,22.218000000000757,11.109000000000378,22.218000000000757,22.218000000000757,11.109000000000378,22.218000000000757,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
6,1747200315617,14/05/2025 05:25,1747214715617,4.5,14/05/2025 13:25,225484,3,task-aguj,,46156907,BLINDED,13416793,,complete,,,mobile,Samsung SM-A325F,Android 13,Chrome 104.0.0.0,412x915,412x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,3,continue,,3342.579999999998,3331.4739999999983,3342.579999999998,3342.579999999998,3331.4739999999983,3342.579999999998,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
7,1747200315619,14/05/2025 05:25,1747214715619,4.5,14/05/2025 13:25,225484,3,task-aguj,,46156907,BLINDED,13416793,,complete,,,mobile,Samsung SM-A325F,Android 13,Chrome 104.0.0.0,412x915,412x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,3,response, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون,2510.011999999999,3331.4739999999983,3342.579999999998,2510.011999999999,3331.4739999999983,3342.579999999998,0,832.5679999999993,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
8,1747200315628,14/05/2025 05:25,1747214715628,4.5,14/05/2025 13:25,225484,3,task-aguj,,46156907,BLINDED,13416793,,complete,,,mobile,Samsung SM-A325F,Android 13,Chrome 104.0.0.0,412x915,412x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,22.211999999999534,11.105999999999767,22.211999999999534,22.211999999999534,11.105999999999767,22.211999999999534,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
9,1747200316828,14/05/2025 05:25,1747214716828,4.5,14/05/2025 13:25,225484,3,task-aguj,,46156907,BLINDED,13416793,,complete,,,mobile,Samsung SM-A325F,Android 13,Chrome 104.0.0.0,412x915,412x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,5,continue,,1210.5900000000001,1199.4840000000004,1210.5900000000001,1210.5900000000001,1199.4840000000004,1210.5900000000001,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
10,1747200316834,14/05/2025 05:25,1747214716834,4.5,14/05/2025 13:25,225484,3,task-aguj,,46156907,BLINDED,13416793,,complete,,,mobile,Samsung SM-A325F,Android 13,Chrome 104.0.0.0,412x915,412x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,20996,,,,,,,,,,,,,,
