Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
4,1747923301361,22/05/2025 14:15,1747934101361,3.5,22/05/2025 20:15,225485,4,task-aguj,,46397057,BLINDED,13479378,,complete,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,407x904,407x766,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,30787.5,31224.199999999997,31232.499999999993,30787.5,31224.199999999997,31232.499999999993,1,444.9999999999927,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747923301370,22/05/2025 14:15,1747934101370,3.5,22/05/2025 20:15,225485,4,task-aguj,,46397057,BLINDED,13479378,,complete,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,407x904,407x766,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.80000000000291,8.400000000001455,16.80000000000291,16.80000000000291,8.400000000001455,16.80000000000291,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747923301374,22/05/2025 14:15,1747934101374,3.5,22/05/2025 20:15,225485,4,task-aguj,,46397057,BLINDED,13479378,,complete,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,407x904,407x766,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,35.200000286102295,33.30000000000291,35.200000286102295,35.200000286102295,33.30000000000291,35.200000286102295,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747923303846,22/05/2025 14:15,1747934103846,3.5,22/05/2025 20:15,225485,4,task-aguj,,46397057,BLINDED,13479378,,complete,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,407x904,407x766,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2471.0999999999985,2462.699999999997,2471.0999999999985,2471.0999999999985,2462.699999999997,2471.0999999999985,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747923303854,22/05/2025 14:15,1747934103854,3.5,22/05/2025 20:15,225485,4,task-aguj,,46397057,BLINDED,13479378,,complete,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,407x904,407x766,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,33630,,,,,,,,,,,,,,
1,1747927759276,22/05/2025 15:29,1747938559276,3.5,22/05/2025 21:29,225485,4,task-aguj,,46399551,BLINDED,13480495,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747927808649,22/05/2025 15:30,1747938608649,3.5,22/05/2025 21:30,225485,4,task-aguj,,46399551,BLINDED,13480495,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,49381.10000000019,49372.200000000004,49381.10000000019,49381.10000000019,49372.200000000004,49381.10000000019,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747927808658,22/05/2025 15:30,1747938608658,3.5,22/05/2025 21:30,225485,4,task-aguj,,46399551,BLINDED,13480495,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,16616.4,49372.200000000004,49388.700000000004,16616.4,49372.200000000004,49388.700000000004,1,32772.3,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747927808659,22/05/2025 15:30,1747938608659,3.5,22/05/2025 21:30,225485,4,task-aguj,,46399551,BLINDED,13480495,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,38578.3,49372.200000000004,49388.700000000004,38578.3,49372.200000000004,49388.700000000004,1,10810.400000000001,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747927808672,22/05/2025 15:30,1747938608672,3.5,22/05/2025 21:30,225485,4,task-aguj,,46399551,BLINDED,13480495,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747927808678,22/05/2025 15:30,1747938608678,3.5,22/05/2025 21:30,225485,4,task-aguj,,46399551,BLINDED,13480495,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,24.09999999962747,16.599999999998545,24.09999999962747,24.09999999962747,16.599999999998545,24.09999999962747,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747927811650,22/05/2025 15:30,1747938611650,3.5,22/05/2025 21:30,225485,4,task-aguj,,46399551,BLINDED,13480495,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2979.999999999629,2969.300000000003,2979.999999999629,2979.999999999629,2969.300000000003,2979.999999999629,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747927811654,22/05/2025 15:30,1747938611654,3.5,22/05/2025 21:30,225485,4,task-aguj,,46399551,BLINDED,13480495,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,52237,,,,,,,,,,,,,,
1,1747932074352,22/05/2025 16:41,1747942874352,3.5,22/05/2025 22:41,225485,4,task-aguj,,46401035,BLINDED,13481086,,complete,,,mobile,undefined K,Android 10,Samsung Internet 28.0,412x892,412x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747932094788,22/05/2025 16:41,1747942894788,3.5,22/05/2025 22:41,225485,4,task-aguj,,46401035,BLINDED,13481086,,complete,,,mobile,undefined K,Android 10,Samsung Internet 28.0,412x892,412x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,24113.599999904633,24093.4,24113.599999904633,24113.599999904633,24093.4,24113.599999904633,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747932094794,22/05/2025 16:41,1747942894794,3.5,22/05/2025 22:41,225485,4,task-aguj,,46401035,BLINDED,13481086,,complete,,,mobile,undefined K,Android 10,Samsung Internet 28.0,412x892,412x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,16700.1,24093.4,24121.299999952316,16700.1,24093.4,24121.299999952316,1,7421.199999952318,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747932094795,22/05/2025 16:41,1747942894795,3.5,22/05/2025 22:41,225485,4,task-aguj,,46401035,BLINDED,13481086,,complete,,,mobile,undefined K,Android 10,Samsung Internet 28.0,412x892,412x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,23271.2,24093.4,24123.200000047684,23271.2,24093.4,24123.200000047684,1,852.000000047683,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747932094847,22/05/2025 16:41,1747942894847,3.5,22/05/2025 22:41,225485,4,task-aguj,,46401035,BLINDED,13481086,,complete,,,mobile,undefined K,Android 10,Samsung Internet 28.0,412x892,412x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,79.89999995231483,74.79999999999927,79.89999995231483,79.89999995231483,74.79999999999927,79.89999995231483,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
